Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"11,15617042","0,2742520654","0,2550616863","-3,651073374","3,670232614"
"11,16612642","0,1771204579","0,27312739","-3,040440457","3,057817588"
"11,17608142","-0,09320977036","0,171906386","-2,322398867","2,330617164"
"11,18603742","-0,2285911584","0,1350395451","-1,822986424","1,842218526"
"11,19599242","-0,1705248717","0,3266514865","-1,555948178","1,598985509"
"11,20594842","-0,2369113808","0,5482635909","-1,350602735","1,476769351"
"11,21590442","-0,1415093065","0,7074861968","-1,042576677","1,267883169"
"11,22585942","-0,02783866681","0,9168138859","-0,6094570416","1,101254093"
"11,23581542","0,1118264279","1,202599767","-0,1519627029","1,217310155"
"11,24577142","0,316580498","1,628272096","0,104123708","1,66202737"
"11,25572642","0,5299240549","2,025150397","0,1391111076","2,097952701"
"11,26568242","0,6121390498","2,365551172","0,1896550244","2,450819372"
"11,27563742","0,7244684844","2,567570865","0,3855958056","2,69554426"
"11,28559342","0,6587644185","2,678055759","0,6496092868","2,833362919"
"11,29554942","0,8578273205","2,728931213","0,9510209745","3,014527189"
"11,30550442","1,177255961","2,785400113","1,344066718","3,309214519"
"11,31546042","1,173476832","2,810898067","1,779974306","3,527960366"
"11,32541542","1,073376959","2,559471594","2,283724798","3,594222015"
"11,33537142","0,8038914339","2,166963649","3,335160592","4,057741868"
"11,34532742","0,583317393","1,855096263","4,398066283","4,808807374"
"11,35528242","0,3930160685","1,833800995","4,601568099","4,96907604"
"11,36523842","0,2603480444","1,871243641","4,63519953","5,005437898"
"11,37519342","0,1580956646","1,823539863","5,012557193","5,33629286"
"11,38514942","-0,002886953093","1,664554216","4,851255902","5,128882227"
"11,39510533","-0,005997635275","0,8258870512","4,400102869","4,476944343"
"11,40506033","0,3097247473","-0,5823990512","4,319893688","4,369965623"
"11,41501633","0,4136592614","-1,651893678","4,807569015","5,100253576"
"11,42497133","0,5741085034","-2,51497516","5,304020428","5,898078783"
"11,43492733","0,5251109924","-3,015599731","5,618787741","6,398465361"
"11,44488333","0,4046078081","-2,814750212","4,793176094","5,573245311"
"11,45483833","0,3496007481","-2,074474292","3,025984971","3,685410332"
"11,46479433","0,1909498903","-1,404887993","1,396160147","1,98983298"
"11,47474933","-0,1034568696","-1,282255801","0,5213441795","1,388050077"
"11,48470533","-0,07980444375","-1,717364075","0,4934436053","1,788629281"
"11,49466033","0,2106749972","-2,34834384","0,9076510066","2,526446733"
"11,50461633","0,6827545211","-2,966615559","1,357966134","3,333321712"
"11,51457233","0,7345031105","-3,149001617","1,664654934","3,636864316"
"11,52452733","0,5431751611","-3,113271329","1,643312597","3,562018236"
"11,53448333","0,5946146887","-2,799324088","1,585823357","3,271791206"
"11,54443833","0,6346418765","-2,220274614","1,12366294","2,56807478"
"11,55439433","0,4530784484","-1,76555551","0,3704398227","1,860024732"
"11,56435033","0,3350477958","-1,205071677","-0,4047992313","1,31465478"
"11,57430533","0,2167482809","-0,802150864","-1,117357303","1,392448623"
"11,58426133","0,05387094598","-0,6185439071","-1,579944566","1,697563983"
"11,59421633","-0,1593708327","-0,6120801026","-1,879609691","1,983172636"
"11,60417233","-0,3230172227","-0,6192084432","-2,565820209","2,659171406"
"11,61412833","-0,5503261963","-0,6886360891","-3,194780638","3,31416685"
"11,62408333","-0,7258866535","-0,7422021393","-3,520455932","3,670338597"
"11,63403933","-0,7902107035","-0,7775741395","-4,015282404","4,165518849"
"11,64399433","-0,7299645748","-0,760536084","-4,190469663","4,321029901"
"11,65395033","-0,5983623154","-0,7756976219","-4,118859982","4,233763315"
"11,66390633","-0,4777219042","-0,9773309599","-3,954247413","4,101154304"
"11,67386133","-0,365620913","-1,083780836","-3,975123142","4,136407082"
"11,68381733","-0,1619634882","-1,144532676","-3,926664342","4,093272539"
"11,69377233","-0,1699799843","-1,363576245","-3,675635188","3,924095744"
"11,70372833","-0,1218830176","-1,366449567","-3,504729846","3,763664594"
"11,71368433","0,0560499109","-1,131741307","-3,298114387","3,487339744"
"11,72363933","0,2111379871","-0,8541305646","-3,013915148","3,139713807"
"11,73359533","0,4069485216","-0,6327134648","-2,575503783","2,683123769"
"11,74355033","0,5197560026","-0,5217558235","-2,255100923","2,372310185"
"11,75350633","0,6158617893","-0,3466565654","-2,062292495","2,180024508"
"11,76346233","0,7425051713","-0,01982059926","-1,939719653","2,077069839"
"11,77341733","0,526884124","0,1420478716","-1,973101991","2,047172671"
"11,78337333","0,3540032995","0,3274709737","-1,85997708","1,921476076"
"11,79332833","0,3397686184","0,4183636022","-1,650838548","1,736588244"
"11,80328433","0,2910044479","0,5575039458","-1,500219535","1,626700001"
"11,81324033","0,3503847501","0,8830967939","-1,521066613","1,793397073"
"11,82319533","0,4163841004","1,271329109","-1,727590855","2,184999676"
"11,83315133","0,5600230725","1,783204308","-1,89230692","2,659749786"
"11,84310633","0,6964271385","2,323550768","-1,709948636","2,967797714"
"11,85306233","0,8463906784","2,796880537","-1,27779613","3,18930727"
"11,86301833","0,8138530429","3,055147374","-1,025418608","3,323817921"
"11,87297333","0,5936219776","3,250585587","-0,7713120639","3,393171969"
"11,88292933","0,3278278732","3,351110334","-0,2251294971","3,374625146"
"11,89288433","0,04426210687","3,405262275","0,4182875884","3,43114191"
"11,90284033","-0,02162424602","3,399581413","0,9445837748","3,5284359"
"11,91279633","-0,01163478971","3,276867945","1,616368627","3,653853641"
"11,92275133","-0,003852364942","3,014231483","2,21898735","3,742928149"
"11,93270733","0,02966168247","2,696411923","2,412919028","3,61852115"
"11,94266233","-0,04480874844","2,260730915","2,658119677","3,48977253"
"11,95261833","-0,1170170378","1,833946737","3,189484815","3,681014399"
"11,96257333","-0,2372583034","1,401712663","3,585859378","3,857392561"
"11,97252933","-0,6749723156","1,01359583","4,097177337","4,274321731"
"11,98248533","-0,9728191752","1,058065074","4,434042447","4,661181317"
"11,99244033","-1,250050653","1,337385689","4,2037253","4,585033644"
"12,00239633","-1,749764958","2,045817088","3,785210255","4,644874772"
"12,01235133","-1,768223741","2,56267733","3,056967028","4,363367702"
"12,02230733","-1,456765075","2,083343641","2,507766128","3,570906911"
"12,03226333","-1,176899354","0,7172484156","3,219812568","3,502389235"
"12,04221833","-0,9445518344","-1,09773317","4,477077954","4,705467383"
"12,05217433","-0,6570926996","-2,692545452","6,14965762","6,745358453"
"12,06212933","-0,7235620929","-3,546499723","7,130336841","7,99643082"
"12,07208533","-1,054988416","-3,735947464","6,088684609","7,220968375"
"12,08204133","-1,407478894","-3,508995389","3,986535153","5,494224969"
"12,09199633","-1,468223864","-3,087385413","2,313656695","4,128030681"
"12,10195233","-1,435408266","-2,895645856","1,315451029","3,489351405"
"12,11190733","-1,455996605","-2,777278623","0,6256702012","3,197603144"
"12,12186333","-1,278585942","-2,610661044","0,3359757489","2,926296773"
"12,13181933","-1,3033891","-2,537234049","0,1950251073","2,85909331"
"12,14177433","-1,325490698","-2,411345834","-0,05557076812","2,752199563"
"12,15173033","-1,336470892","-2,159082333","-0,5555796272","2,599319082"
"12,16168533","-1,176571252","-1,904249565","-1,17878932","2,529828172"
"12,17164133","-0,6251707028","-1,806156091","-1,48938289","2,42307648"
"12,18159633","-0,2596556975","-1,781805946","-1,44007449","2,305660003"
"12,19155233","0,05542648807","-1,859168117","-1,409596463","2,333782418"
"12,20150833","0,388211923","-1,899514198","-1,400576549","2,391751942"
"12,21146333","0,5606898013","-1,877702329","-1,195954406","2,295745202"
"12,22141933","0,584280539","-1,826364068","-1,108857206","2,215074211"
"12,23137433","0,5424982363","-1,702929346","-1,430794374","2,289420283"
"12,24133033","0,7134491142","-1,57716977","-1,90694367","2,575443318"
"12,25128633","0,884831809","-1,475208947","-2,434819774","2,981193738"
"12,26124133","0,9868357551","-1,162471495","-3,028404549","3,390636945"
"12,27119733","1,143076135","-0,9173986074","-3,472598811","3,769242066"
"12,28115233","1,178579843","-0,7425475636","-3,933834783","4,173186244"
"12,29110833","1,215959558","-0,4904129934","-4,381361373","4,573334673"
"12,30106433","1,164876017","-0,2703471851","-4,637972279","4,789656626"
"12,31101933","1,048330118","0,00002338886261","-4,637819667","4,754825685"
"12,32097533","0,8128925646","-0,04721714348","-4,333954487","4,409782906"
"12,33093033","0,506099465","-0,1528289679","-3,986517611","4,021419653"
"12,34088633","0,4400375495","-0,1729828584","-3,749106622","3,778803591"
"12,35084233","0,4263884671","-0,263167389","-3,425776062","3,46222556"
"12,36079733","0,3469123811","-0,257717784","-3,075338979","3,105555746"
"12,37075333","0,1993944392","-0,193956821","-2,709902034","2,724141411"
"12,38070833","0,02192420818","0,01611989647","-2,585784357","2,585927544"
"12,39066433","0,07579928376","0,2576911792","-2,830559914","2,843276227"
"12,40061946","0,1781155443","0,3539179301","-2,837970675","2,865494827"
"12,41057546","0,2031210159","0,5726613906","-2,581560329","2,652103495"
"12,42053146","0,2264499445","0,8023157555","-2,319836032","2,46508202"
"12,43048646","0,08695153199","1,026408249","-1,845660172","2,113654639"
"12,44044246","0,05488320865","1,263276177","-1,443565863","1,919052179"
"12,45039746","0,03874884032","1,2969519","-1,127757745","1,719134444"
"12,46035346","-0,01328933246","1,537161074","-0,7408872467","1,706445044"
"12,47030946","0,09688149288","1,751621742","-0,3693475628","1,792758314"
"12,48026446","0,20402463","1,799660857","0,3658772403","1,847774717"
"12,49022046","0,08372211479","1,822349808","1,238945475","2,205210671"
"12,50017546","-0,004934172928","1,937794164","2,062053344","2,829688068"
"12,51013146","-0,3274714123","2,042398952","2,806011549","3,48601948"
"12,52008746","-0,7180692185","2,257258692","2,967444987","3,796915848"
"12,53004246","-0,6199978173","2,580146179","2,633281875","3,7384121"
"12,53999846","-0,4646125198","2,758220793","2,345557349","3,650381626"
"12,54995346","-0,5115641266","2,621652932","2,452474272","3,626209041"
"12,55990946","-0,52526101","2,352489954","2,733166351","3,644215474"
"12,56986446","-0,5425006483","2,095182499","3,270344791","3,921638906"
"12,57982046","-0,6769306212","1,646425362","3,700015154","4,105979016"
"12,58977646","-0,7498471545","1,461842359","3,594786907","3,952435546"
"12,59973146","-0,4319312986","1,335847287","3,41612991","3,693371926"
"12,60968746","-0,1408135244","1,081325444","3,667567785","3,826244454"
"12,61964246","-0,1078627831","0,7487337716","3,861268498","3,934670387"
"12,62959846","0,1816284053","0,6459762655","3,565330389","3,627927093"
"12,63955446","0,2776982316","1,024642097","2,74628458","2,944331287"
"12,64950946","0,153975351","1,225116663","1,448454135","1,903323049"
"12,65946546","0,3853142622","1,101896095","-0,1984398812","1,184069454"
"12,66942046","0,495089158","0,4076475562","-0,9155447477","1,117815723"
"12,67937646","0,60067763","-0,6561096364","0,07038468897","0,8923269999"
"12,68933246","0,9969469066","-1,746896314","1,500961547","2,509668391"
"12,69928746","1,041804041","-2,51609344","2,168490211","3,481153782"
"12,70924346","0,8878814243","-2,155961528","2,300125653","3,275222367"
"12,71919846","0,9086419635","-1,489272817","1,487767305","2,292818199"
"12,72915446","0,8361864831","-1,134222135","0,7894279075","1,615197854"
"12,73910946","0,6829710142","-1,228750123","0,5898139054","1,524518519"
"12,74906546","0,6649143738","-1,761940177","1,109549516","2,18578234"
"12,75902146","0,4886304697","-2,413076026","1,974700035","3,15612672"
"12,76897646","0,2565459289","-3,139085324","2,397215745","3,958069709"
"12,77893246","0,1104589469","-3,467640372","2,50216625","4,277565531"
"12,78888746","0,02105216905","-3,297786943","1,986413763","3,849893707"
"12,79884346","-0,05688281022","-2,810530862","1,15100569","3,037619706"
"12,80879946","0,1867076623","-2,152657559","0,7945155698","2,302183595"
"12,81875446","0,22573885","-1,531206416","-0,00994435966","1,547788748"
"12,82871046","0,2264336454","-0,9716927822","-1,104208084","1,488198425"
"12,83866546","0,4872958428","-0,5871157077","-1,803851411","1,958581631"
"12,84862146","0,5468033219","-0,3930178227","-2,216208168","2,316254633"
"12,85857646","0,2023409973","-0,5225025129","-2,69571435","2,753330095"
"12,86853246","-0,1480980588","-0,6218931922","-2,818054474","2,889656588"
"12,87848846","-0,2777068562","-0,7282325564","-3,12847789","3,224099512"
"12,88844346","-0,4718824361","-0,8922981186","-3,434748614","3,579995393"
"12,89839946","-0,4882680885","-0,8972653283","-3,493077514","3,639379249"
"12,90835446","-0,4289908435","-0,99708417","-3,419147074","3,587307723"
"12,91831046","-0,2540618856","-0,8961444171","-3,371429701","3,49773648"
"12,92826646","-0,1318316165","-0,7735228962","-3,458219338","3,546124397"
"12,93822146","-0,07218913972","-0,7578938735","-3,248264535","3,336290887"
"12,94817746","0,02614852913","-0,5950394158","-3,2947499","3,348153603"
"12,95813246","0,06370526835","-0,498474842","-3,528035678","3,563645784"
"12,96808846","0,2423400454","-0,3313704818","-3,687081113","3,709865527"
"12,97804346","0,4660719848","-0,2478329198","-3,67526389","3,712978442"
"12,98799946","0,5740339514","-0,1582196622","-3,31464739","3,36770482"
"12,99795546","0,6356869932","-0,2045873514","-2,92331605","2,998621461"
"13,00791046","0,5578599682","-0,1204865563","-2,56710952","2,629786311"
"13,01786646","0,546854412","0,1437276305","-2,370101037","2,436613696"
"13,02782146","0,5142083106","0,4177806348","-2,471989939","2,559235258"
"13,03777746","0,5105649836","0,9452972813","-2,764374111","2,965809801"
"13,04773346","0,6262766305","1,347685706","-2,784443509","3,156201013"
"13,05768846","0,8168050097","1,716509504","-2,241942349","2,939367415"
"13,06764446","0,8429547083","2,178135778","-1,63539956","2,851206732"
"13,07759946","0,8667071946","2,695519346","-1,094114621","3,035472403"
"13,08755546","0,8076567484","3,112519085","-0,5700988483","3,265746036"
"13,09751046","0,6953250115","3,428160557","-0,2091057873","3,504209883"
"13,10746646","0,5560208727","3,630140342","0,05169523358","3,672839571"
"13,11742246","0,3264285614","3,709664814","0,4542280841","3,751598565"
"13,12737746","0,1152767602","3,766396254","0,7808494574","3,848214567"
"13,13733346","0,0505589734","3,817711419","1,154394736","3,988747159"
"13,14728846","-0,04043400787","3,863869339","1,781737241","4,255080349"
"13,15724446","-0,2180717616","3,54217483","2,631860417","4,418285535"
"13,16719946","-0,4304699698","3,069454926","3,500610482","4,675588913"
"13,17715546","-0,4657913185","2,446811682","4,315856186","4,983017517"
"13,18711146","-0,5786377566","1,577219618","5,3638889","5,620831567"
"13,19706646","-0,619243161","0,8435573369","6,145315477","6,233775212"
"13,20702246","-0,676218138","0,6088405989","6,277529794","6,34313315"
"13,21697746","-0,7399076919","0,8636290741","5,403317844","5,521699222"
"13,22693346","-0,5383618429","1,54910679","3,981939826","4,306438215"
"13,23688946","-0,4503211939","2,117232641","2,611637236","3,39206608"
"13,24684446","-0,3215639703","2,114520118","1,8458543","2,825203853"
"13,25680046","0,07134597123","1,046535096","2,308314679","2,535476801"
"13,26675546","0,03964083306","-0,6929482645","3,504054492","3,572134737"
