Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"19,57225404","1,165863611","-1,372231001","-0,8820641756","2,005066854"
"19,58220804","1,079145968","-1,232562069","-1,712563511","2,369944947"
"19,59216204","0,875540364","-1,204394862","-2,226020381","2,678115877"
"19,60211604","0,8364723388","-1,379699942","-2,17333229","2,706775046"
"19,61207004","0,4688732031","-1,390242472","-1,729554935","2,268033616"
"19,62202304","0,3690958767","-1,476695894","-1,316467275","2,012448413"
"19,63197704","0,4507663132","-1,406593333","-1,265760221","1,945210531"
"19,64193104","0,2803009369","-1,168849053","-1,45567837","1,887796663"
"19,65188504","0,01564162164","-1,243641374","-1,83495509","2,216742815"
"19,66183904","-0,110459221","-1,369530172","-2,370445438","2,739858702"
"19,67179304","0,1097693044","-1,290798583","-2,898477663","3,17480441"
"19,68174704","0,3996515254","-1,209695655","-3,311820261","3,548413499"
"19,69170104","0,283263849","-1,227633744","-3,383828722","3,610764439"
"19,70165504","-0,1312641442","-1,523958938","-3,085830638","3,444130057"
"19,71160904","-0,5174751135","-1,86411954","-2,973119125","3,547133981"
"19,72156304","-0,6084522342","-1,956936779","-3,050038662","3,674581815"
"19,73151704","-0,4004828167","-2,1321255","-2,837229833","3,571584908"
"19,74147104","-0,1581596186","-2,436024593","-2,558956747","3,536592981"
"19,75142504","-0,03291843541","-2,419055388","-2,365259542","3,383395528"
"19,76137804","-0,01574147198","-2,23083147","-2,285582458","3,193860362"
"19,77133204","0,2346521628","-2,062754133","-1,933805779","2,837185408"
"19,78128604","-0,06878511004","-2,005140348","-1,064548175","2,271251202"
"19,79124004","-1,1199656","-2,40401635","0,1622649121","2,657056163"
"19,80119404","-2,529937308","-2,279524158","0,528155601","3,446122678"
"19,81114804","-3,543825791","-1,487843611","0,4111200714","3,865410659"
"19,82110204","-3,848956016","-1,33844959","0,6099125397","4,120425102"
"19,83105604","-4,058173485","-1,350618523","0,6410460395","4,324798545"
"19,84101004","-4,282118336","-0,8077545431","0,4193979746","4,37777335"
"19,85096404","-3,488577497","-0,713012985","0,6492654705","3,619406874"
"19,86091804","-1,604574793","-1,318596831","1,505527053","2,565145137"
"19,87087204","0,3971461396","-1,830499511","2,643454276","3,239799998"
"19,88082604","1,565863302","-2,236344225","3,629961417","4,542002121"
"19,89077904","1,312125717","-2,434086826","3,864352319","4,751807174"
"19,90073304","0,1499829087","-2,64236874","3,317851664","4,244142681"
"19,91068704","-0,9103787327","-2,716179605","3,079263046","4,205743928"
"19,92064104","-1,638371407","-2,619069632","3,095762134","4,373503149"
"19,93059504","-2,264042485","-2,750535213","3,609142406","5,071216939"
"19,94054904","-2,878537196","-3,020663128","4,009763802","5,786932509"
"19,95050304","-3,044958016","-3,243905436","3,705907978","5,790375267"
"19,96045704","-2,649049476","-3,084569979","3,023706311","5,067034136"
"19,97041104","-2,069398763","-2,96669859","2,824591661","4,589338712"
"19,98036504","-1,626397187","-2,990354085","3,062543517","4,578925437"
"19,99031904","-1,379034383","-3,062006451","2,991953591","4,497711154"
"20,00027304","-1,155179579","-3,051240849","2,948245654","4,397347271"
"20,01022704","-0,9419841758","-3,014188798","3,08965998","4,417993559"
"20,02018004","-0,6536088554","-2,758864572","2,681068245","3,902135978"
"20,03013404","-0,2005463406","-2,379168022","1,911475847","3,058496236"
"20,04008804","0,2062622132","-2,006698923","1,064981453","2,281133526"
"20,05004204","0,3479922887","-1,838964525","0,324807567","1,899576035"
"20,05999604","0,3389499351","-1,890911189","-0,2466197687","1,936815297"
"20,06995004","0,2679274611","-2,083054204","-0,3086821157","2,122777565"
"20,07990404","0,247717218","-2,182851849","0,007989635468","2,196877295"
"20,08985804","0,1069595345","-2,272096733","0,2132584798","2,284588165"
"20,09981204","0,06886514381","-2,27561354","0,2208259463","2,287339829"
"20,10976604","0,1311995324","-2,10492396","-0,1418704087","2,113775155"
"20,11972004","0,3701366445","-1,933825952","-0,5885526609","2,055012939"
"20,12967404","0,3696782959","-1,738515208","-0,9654986805","2,022692481"
"20,13962704","0,2102645592","-1,671650835","-1,267119114","2,10813153"
"20,14958104","0,1638677801","-1,732979941","-1,688421527","2,425044201"
"20,15953504","-0,0344646585","-1,593719437","-1,782305591","2,391180185"
"20,16948904","-0,09460473329","-1,55759797","-1,538925764","2,191655538"
"20,17944304","0,0249857372","-1,638997352","-1,270007054","2,073609057"
"20,18939704","0,02297224849","-1,6394356","-0,9336524051","1,886791887"
"20,19935104","0,03074941076","-1,730601586","-0,5975450939","1,831116467"
"20,20930504","0,1269660752","-1,70498318","-0,3822868663","1,751922166"
"20,21925904","0,1994060605","-1,487080549","-0,3791539282","1,547555827"
"20,22921304","0,2783458838","-1,321253806","-0,487578848","1,435590883"
"20,23916704","0,1915609974","-1,21023623","-0,6589396888","1,391247233"
"20,24912104","0,1809005731","-1,138105271","-0,7146104443","1,355978138"
"20,25907504","0,2928917098","-1,029990546","-0,4858773082","1,175900862"
"20,26902804","0,3904259712","-0,9080380923","-0,3592067367","1,051663014"
"20,27898204","0,5801866841","-0,8101638883","-0,1940041834","1,015194433"
"20,28893604","0,6011341149","-0,7773197857","0,2362848151","1,010652654"
"20,29889004","0,4631879919","-0,9029127154","0,3727254993","1,081072979"
"20,30884404","0,3575271971","-1,021586927","0,2607010335","1,113297164"
"20,31879804","0,2233178104","-1,071966245","0,202243495","1,113501193"
"20,32875204","0,2852624821","-1,049614386","0,326451804","1,135621338"
"20,33870604","0,2142897825","-1,074162459","0,6352052557","1,266187512"
"20,34866004","-0,1100663795","-1,170586261","0,8337556493","1,441365771"
"20,35861404","-0,3778427631","-1,202326994","0,436195271","1,333649755"
"20,36856804","-0,547894924","-1,125488441","-0,01501272619","1,251854009"
"20,37852204","-0,572321375","-1,038350602","-0,1674970007","1,1974051"
"20,38847604","-0,4993002496","-0,9059556064","-0,4237512267","1,117864662"
"20,39842904","-0,4424038446","-0,8110555887","-0,7932414615","1,217688115"
"20,40838304","-0,395292755","-0,737542347","-1,036171052","1,331869185"
"20,41833704","-0,2788872629","-0,6993114969","-1,219913372","1,433528274"
"20,42829104","-0,2173874181","-0,7638524786","-1,140088938","1,389435384"
"20,43824504","-0,2799115489","-0,8878242677","-1,015875367","1,377891566"
"20,44819904","-0,3788861257","-1,055137081","-0,7208236957","1,332837483"
"20,45815304","-0,4795287669","-1,169636673","-0,3684967929","1,316733714"
"20,46810704","-0,4508631577","-1,192558051","-0,1541630101","1,28422682"
"20,47806192","-0,4816682632","-1,10905338","-0,2633392972","1,237477798"
"20,48801592","-0,4426395605","-0,9869138154","-0,638289662","1,255922909"
"20,49796992","-0,2752754378","-0,9744642162","-0,8885551697","1,347177555"
"20,50792392","-0,08127238724","-0,8916731974","-0,728194111","1,154102662"
"20,51787792","-0,1497440865","-0,8964299074","-0,3862647271","0,9875273716"
"20,52783092","-0,2728684314","-1,045419301","-0,03712748051","1,08108147"
"20,53778492","-0,3668102001","-1,04292561","0,08590904653","1,108884085"
"20,54773892","-0,3496239542","-1,008780502","0,07992734492","1,070636909"
"20,55769292","-0,3214773584","-0,8381534864","0,07399183631","0,9007351168"
"20,56764692","-0,1732489433","-0,8378235573","0,2259691572","0,8848873202"
"20,57760092","0,04750157397","-0,752392813","0,2037234253","0,7809318655"
"20,58755492","0,1082199384","-0,608369021","0,1737739867","0,6418892577"
"20,59750892","0,09671963464","-0,5582227148","0,2799880743","0,6319498468"
"20,60746292","0,1325882827","-0,5885769269","0,5393185204","0,8092384803"
"20,61741692","0,1323721185","-0,667995564","0,8605832595","1,097426079"
"20,62737092","0,07680953644","-0,7183715196","1,08972804","1,307464931"
"20,63732492","0,1730456429","-0,776063219","1,322309228","1,542958395"
"20,64727792","0,2754144188","-0,6355303609","1,135670782","1,33022557"
"20,65723192","0,5011956245","-0,3856792746","0,8599652088","1,067466963"
"20,66718592","0,6437939385","-0,253084158","0,8770911187","1,117054635"
"20,67713992","0,7793709889","-0,1204788087","0,9278332561","1,217706382"
"20,68709392","0,8996058226","-0,1088498662","1,122329775","1,442485027"
"20,69704792","0,7200571257","-0,253443177","1,399746244","1,594366726"
"20,70700192","0,3238362348","-0,483483312","1,726019123","1,821474138"
"20,71695592","0,1780584609","-0,6521222739","2,068371845","2,17603547"
"20,72690992","0,03038611595","-0,5616202395","1,827705712","1,912288885"
"20,73686392","-0,09906031162","-0,4048739295","1,054168782","1,133581786"
"20,74681792","-0,05366446618","-0,2409400758","0,4318045968","0,4973803423"
"20,75677192","0,1725055429","-0,06014986888","-0,004471365809","0,1827461687"
"20,76672592","0,1361036288","0,1128927773","-0,1385766721","0,2246607909"
"20,77667892","0,08487138502","0,0349954395","-0,2486850053","0,2650887863"
"20,78663292","-0,1013542109","-0,1854847902","-0,4674796289","0,5130443323"
"20,79658692","-0,1924918742","-0,2637738915","-0,5678505939","0,6550451011"
"20,80654092","-0,2125923358","-0,2276372217","-0,5041340697","0,592592074"
"20,81649492","-0,4444784002","-0,3434388426","-0,7470233148","0,9346417066"
"20,82644892","-0,352948206","-0,491324282","-0,8048277193","1,006836453"
"20,83640292","-0,2690727114","-0,4542146355","-0,5064676934","0,7315877142"
"20,84635692","-0,2852387643","-0,5263192829","-0,2781555569","0,6601088199"
"20,85631092","-0,05104765445","-0,5912895964","-0,08545354843","0,5996095052"
"20,86626492","0,01566622563","-0,6163086627","0,1282925892","0,6297148457"
"20,87621892","-0,1073969062","-0,5586479536","0,2166212136","0,6087252103"
"20,88617292","-0,1708302425","-0,5452439426","0,191709736","0,6026827951"
"20,89612692","-0,08228066649","-0,4393295248","0,1243275923","0,4639373768"
"20,90607992","-0,03262223739","-0,2682550514","0,07044023752","0,279261186"
"20,91603392","-0,03911553383","-0,1827436155","-0,03083119869","0,1894091255"
"20,92598792","0,01826871168","-0,1036272794","-0,2434511626","0,2652184523"
"20,93594192","0,1209577688","0,02850064471","-0,3075647128","0,3317214511"
"20,94589592","0,009185281433","0,05589031845","-0,3920066929","0,3960774474"
"20,95584992","-0,124469972","-0,04662087366","-0,4169468218","0,4376196202"
"20,96580392","-0,1718620568","-0,1242985024","-0,5641814661","0,6027332834"
"20,97575792","-0,1363582385","-0,1797204588","-0,4082800788","0,4664607542"
"20,98571192","-0,3138355957","-0,2792293981","-0,05491587996","0,4236479574"
"20,99566592","-0,5057293363","-0,3115321948","0,1264904773","0,6073008405"
"21,00561992","-0,3430205839","-0,2901696847","0,1345514488","0,4690049673"
"21,01557392","-0,2770482039","-0,2471128352","0,3022156799","0,4787011362"
"21,02552692","-0,3288920299","-0,3557248659","0,3443027687","0,5943522054"
"21,03548092","-0,2403569988","-0,486341431","0,3478058356","0,644413201"
"21,04543492","-0,2615034542","-0,4584415877","0,4357760257","0,6844366226"
"21,05538892","-0,3956914255","-0,5113623977","0,2289658552","0,6859216929"
"21,06534292","-0,4161528065","-0,4201258068","0,1309559959","0,6056717962"
"21,07529692","-0,3145380291","-0,4374875057","0,1241948605","0,5529501358"
"21,08525092","-0,04267221238","-0,3600719784","-0,08160666525","0,3716616676"
"21,09520492","0,03936933953","-0,2399754314","-0,2993651623","0,3856911367"
"21,10515892","-0,110680264","-0,1618662782","-0,348861258","0,4001936909"
"21,11511292","0,1218993167","0,02095802888","-0,358408007","0,3791503421"
"21,12506692","0,3636315075","0,4114312895","-0,2568594128","0,6062015648"
"21,13502092","0,5592559909","0,4485706106","0,05186948061","0,718799902"
"21,14497392","0,6269162428","0,461709158","0,3568304282","0,8564620696"
"21,15492792","0,481721217","0,4900612834","0,3311015099","0,7627867345"
"21,16488192","0,2907664662","0,3421625416","0,3709923846","0,5824566011"
"21,17483592","0,2260926796","0,3395712018","0,2571541125","0,4822392958"
"21,18478992","0,1499428553","0,3549311064","0,2722621483","0,4717898129"
"21,19474392","0,1252934426","0,3263923086","0,3748796135","0,5126061944"
"21,20469792","0,0751768842","0,3078944957","0,3005234957","0,4367664775"
"21,21465192","0,06294012364","0,3208507562","0,04992411196","0,3307553232"
"21,22460592","0,05412146263","0,3659963773","0,005624436736","0,3700190741"
"21,23455992","-0,05876020499","0,2993679397","0,09548912466","0,319674988"
"21,24451392","-0,05561034646","0,1722936179","0,2237641722","0,2878332958"
"21,25446792","-0,1220555835","0,05304491714","0,3769267237","0,3997312644"
"21,26442092","-0,1917196032","-0,002722609788","0,1290538967","0,2311249166"
"21,27437492","-0,1296586449","0,1730135563","0,09252166271","0,2351708165"
"21,28432892","-0,06864678685","0,1893287498","-0,1318892115","0,2407332984"
"21,29428292","-0,03532069087","0,08295898005","-0,3102567708","0,3230928774"
"21,30423692","-0,0942203154","0,1061408512","-0,332149331","0,3612015036"
"21,31419092","-0,2242053812","-0,02599160448","-0,1479947823","0,2699001149"
"21,32414492","-0,2133416199","-0,1549906835","0,04428037941","0,2673901845"
"21,33409892","-0,1192534151","-0,1848354569","0,07921398461","0,2337955913"
"21,34405292","0,02011467766","-0,2026033911","0,08983486712","0,222537722"
"21,35400692","0,0688234093","-0,1570227371","0,00307446599","0,1714708546"
"21,36396092","0,04089743625","-0,1120880543","-0,2497614777","0,2767979912"
"21,37391492","0,1221842954","0,01195799455","-0,3708368486","0,3906302138"
"21,38386792","0,1375795756","0,09473717272","-0,3504598868","0,3882336974"
"21,39382192","-0,01835188832","-0,03297785774","-0,2010003769","0,2045127928"
"21,40377592","-0,146322771","-0,146145308","-0,079211061","0,2214569858"
"21,41372992","-0,2476263304","-0,103589711","0,03434596002","0,2706090773"
"21,42368392","-0,3307227565","-0,05662823707","-0,03991718709","0,3379018804"
"21,43363792","-0,1993150632","-0,02752445206","-0,151523577","0,2518799005"
"21,44359192","-0,09147815399","0,003568409532","0,02452380717","0,09477554179"
"21,45354592","-0,02661517348","0,03788615674","0,2758295345","0,2796885061"
"21,46349992","-0,1307253233","0,02807599068","0,3542670089","0,3786587976"
"21,47345392","-0,21782574","-0,04325331599","0,280116713","0,3574692648"
"21,48340796","-0,2017977179","-0,09392470211","0,3807063639","0,4410005716"
"21,49336196","-0,2244492466","-0,1050431827","0,3938234228","0,465304656"
"21,50331596","-0,01703125812","-0,04703704923","0,1640857351","0,1715420538"
"21,51326896","0,004850448109","0,02185645357","0,07527705431","0,07853576456"
"21,52322296","-0,08311762232","0,01631431639","0,01741768599","0,08647584544"
"21,53317696","0,02618931346","0,06185637876","-0,1593196696","0,1729012691"
"21,54313096","0,2104008725","0,09800006524","-0,2115867609","0,3140724396"
"21,55308496","0,3525162064","0,1238580608","-0,08930043161","0,3841654098"
"21,56303896","0,3391719832","0,177193877","-0,2049308753","0,4340875117"
"21,57299296","0,183715642","0,0825419274","-0,2377314162","0,3115779728"
"21,58294696","0,01575627275","-0,06236801013","-0,1747878939","0,1862493937"
"21,59290096","-0,1375300936","-0,1492455018","-0,2105623287","0,2924469878"
"21,60285496","-0,2157902511","-0,1765565304","-0,2532838404","0,3766833481"
"21,61280896","-0,3633705024","-0,2121653429","-0,2543293226","0,4916662069"
"21,62276296","-0,3172302333","-0,2425356348","-0,1440987825","0,4245268121"
"21,63271596","-0,3068801134","-0,2192805272","-0,05025272548","0,3805058345"
"21,64266996","-0,2187958296","-0,1768048909","-0,005817394853","0,2813635133"
"21,65262396","-0,1052373468","-0,0642297636","-0,02121311367","0,1251013904"
"21,66257796","-0,006977628618","-0,02105246142","0,01249316096","0,02545530404"
"21,67253196","0,003211473562","-0,01790154308","0,1019959062","0,1036047475"
"21,68248596","-0,241102738","-0,1500889626","0,2617003226","0,3861920324"
"21,69243996","-0,3871693645","-0,2294244231","0,3561878192","0,5739385379"
"21,70239396","-0,2839812841","-0,1961771549","0,3619069809","0,5001074971"
"21,71234796","-0,1689866154","-0,2114655773","0,4053009224","0,4873838367"
"21,72230196","-0,1579956407","-0,2133897498","0,3853326809","0,4679520091"
"21,73225596","-0,129344686","-0,1756344245","0,2834630746","0,3576713764"
"21,74220996","-0,1498395423","-0,1721712649","0,1889235377","0,2962886026"
"21,75216296","-0,2240174297","-0,1776249629","0,001436660886","0,2858959606"
"21,76211696","-0,1899472756","-0,07632589862","-0,2668365169","0,3363143426"
"21,77207096","-0,08630980007","-0,06951871634","-0,3900133771","0,4054536568"
"21,78202496","-0,05922615498","-0,09515437156","-0,4242266053","0,4387827532"
"21,79197896","0,002173958234","-0,07720809728","-0,4055593693","0,4128489051"
"21,80193296","0,02609648891","-0,03294657513","-0,4938616812","0,4956469144"
"21,81188696","0,1047337553","-0,06467269018","-0,598050878","0,6105870692"
"21,82184096","0,1264936202","-0,07442584589","-0,4893692654","0,5109032398"
"21,83179496","0,09890104808","-0,04278743908","-0,3924738854","0,4069986892"
"21,84174896","0,006076682322","-0,1336724661","-0,1563013369","0,2057555885"
"21,85170296","0,1646461542","-0,1723612994","0,06191909015","0,2462737244"
"21,86165696","0,1357619321","-0,006353145987","0,1339562023","0,1908295805"
"21,87160996","0,2365587937","0,07867808729","0,06369488955","0,2573078764"
"21,88156396","0,305691338","0,106747646","-0,003591359854","0,3238134523"
"21,89151796","0,3084580942","0,1665835194","0,03890211046","0,3527177895"
"21,90147196","0,1775674044","0,07758480415","0,1445536959","0,2417547434"
"21,91142596","0,03541662175","-0,06197712377","0,2056910133","0,2177252717"
"21,92137996","-0,02227507766","-0,1504924205","0,3671150959","0,3973885269"
"21,93133396","-0,2315854809","-0,2476608655","0,3387905985","0,4793191097"
"21,94128796","-0,3256019843","-0,2670527177","0,3054187846","0,5202061516"
"21,95124196","-0,3321890189","-0,1074330859","0,1923657936","0,3986176248"
"21,96119596","-0,1085750106","-0,06844940677","0,06651383221","0,1445612122"
"21,97114996","-0,0795357642","0,008131868988","-0,1101352304","0,136094945"
"21,98110296","-0,08806590166","0,07930900186","-0,1225751817","0,1704998416"
"21,99105696","-0,1129870271","0,07465900362","-0,2180871105","0,2567138931"
"22,00101096","-0,1430031605","0,03950978234","-0,1207105047","0,1912640916"
"22,01096496","-0,1733217411","-0,04390191838","0,00737801671","0,1789475887"
"22,02091896","-0,2093022172","-0,1645665224","0,1056235188","0,2864365307"
"22,03087296","-0,116108015","-0,05498897016","0,1578999656","0,2035614333"
"22,04082696","-0,1956452045","-0,1023620881","0,1269372046","0,2546921613"
"22,05078096","-0,245285763","-0,2122952972","0,1517714989","0,3581465994"
"22,06073496","-0,2764163026","-0,1191769262","0,1997286075","0,3612487076"
"22,07068896","-0,2430962366","-0,1005447735","-0,03256022036","0,2650758376"
"22,08064296","-0,2420267443","-0,127159545","-0,2498462623","0,3703642121"
"22,09059696","-0,212518332","-0,02638029814","-0,2457157892","0,3259389676"
"22,10054996","-0,2599209784","-0,1277401735","-0,2499135053","0,3825352625"
"22,11050396","-0,2521459723","-0,1101359613","-0,2816422516","0,3937383385"
"22,12045796","-0,1058612447","-0,01530596405","-0,2119405174","0,2374018926"
"22,13041196","0,0591533206","-0,003907694221","-0,1015140957","0,1175563568"
"22,14036596","-0,0007036758587","-0,06192289084","0,04190173209","0,07477094838"
"22,15031996","-0,1038192508","-0,1801734719","0,2166469413","0,3002945454"
"22,16027396","-0,06226418551","-0,1369469069","0,2619827431","0,3021030318"
"22,17022796","0,01703823823","-0,08759757623","0,1592261142","0,182528333"
"22,18018196","0,02972614802","-0,1355413824","0,09879046261","0,1703369183"
"22,19013596","0,005897501707","-0,09104304805","0,1794726831","0,2013307257"
"22,20008996","0,05227995515","-0,01686921716","0,2762195438","0,2816291899"
"22,21004396","0,1530530624","-0,1139268574","0,4538129318","0,4922913221"
"22,21999696","-0,04254693579","-0,180276529","0,4915678185","0,5253082798"
"22,22995096","-0,1602089946","-0,08371253997","0,2000542974","0,2696227609"
"22,23990496","-0,1650419741","0,01516519234","-0,1350174719","0,2137722012"
"22,24985896","-0,2294124729","0,2057104553","-0,2682217222","0,4085214394"
"22,25981296","-0,2547326343","0,07055045754","-0,4754645866","0,5439969257"
"22,26976696","-0,08430358384","-0,009185391068","-0,6595863909","0,6650155432"
"22,27972096","0,0356462346","0,1194349346","-0,3953156322","0,4144994653"
"22,28967496","0,1325455615","-0,1322065692","-0,1772542495","0,2578099528"
"22,29962896","0,006437126622","-0,3055959553","0,05518192828","0,3106048449"
"22,30958296","-0,208263167","-0,5600343284","0,2579212672","0,6507959555"
"22,31953696","-0,2066037637","-0,5742905711","0,3236942571","0,6908492942"
"22,32948996","0,3445001853","-0,1398825015","0,1223459709","0,3914281907"
"22,33944396","0,1988840138","-0,2185633662","-0,06040056825","0,301617348"
"22,34939796","0,1985360314","-0,05099400625","-0,2776749158","0,3451380931"
"22,35935196","0,4104030931","0,1429981904","-0,1813554865","0,4709235541"
"22,36930596","0,3894500344","0,1846797748","-0,1758813232","0,4655235637"
"22,37925996","0,2914409791","0,1628907104","-0,2123235101","0,395667159"
"22,38921396","0,1644858674","0,04391507462","-0,2007056773","0,263186062"
"22,39916796","0,07220580429","-0,06129782349","-0,1088044041","0,1442549815"
"22,40912196","-0,06650330722","-0,05755560547","0,03571420848","0,09492545644"
"22,41907596","-0,06631743886","-0,06670912921","-0,07168218613","0,1182643075"
"22,42902996","-0,02499607947","-0,05011546209","-0,02446942806","0,06111559899"
"22,43898296","0,06176128842","-0,02150605917","0,01239492774","0,06656276408"
"22,44893696","0,06140994385","-0,1135690078","0,01227798343","0,1296913629"
"22,45889096","-0,1240706071","-0,2503866912","0,1465335631","0,3155298652"
"22,46884496","-0,2104601851","-0,2178450358","0,1871196717","0,3560389314"
"22,47879842","-0,201778349","-0,2235837856","0,240718174","0,3855508405"
"22,48875242","-0,2731177055","-0,2142704867","0,1827254891","0,3922929096"
"22,49870642","-0,3149920654","-0,2000734471","-0,03787241578","0,3750782656"
"22,50866042","-0,2973213046","-0,232738625","-0,1229944271","0,3971081147"
"22,51861442","-0,2930660299","-0,1967398033","-0,1186388361","0,3723834335"
"22,52856842","-0,3703531742","-0,1915808049","-0,1731459957","0,451491101"
"22,53852242","-0,4184477655","-0,2588710012","-0,1477176243","0,513744318"
"22,54847642","-0,4201447737","-0,2415195349","-0,0970058924","0,4942301688"
"22,55842942","-0,3668523001","-0,1969326152","-0,1778050572","0,4527446337"
"22,56838342","-0,4932903352","-0,2347889511","-0,2640924186","0,606799812"
"22,57833742","-0,4672579464","-0,2113258289","-0,2353100842","0,564233489"
"22,58829142","-0,3344058811","-0,08141721547","-0,2943125832","0,4528531251"
"22,59824542","-0,221762853","-0,03708391875","-0,430308879","0,4855097438"
"22,60819942","-0,1769761413","-0,03882975116","-0,291438092","0,3431682759"
"22,61815342","-0,2586012252","-0,1061380738","-0,07514256835","0,2894586153"
"22,62810742","-0,1983856117","-0,2050216533","-0,05029131711","0,2896893955"
"22,63806142","-0,2350261654","-0,2055891256","-0,06398666561","0,3187451652"
"22,64801542","-0,2318554761","-0,2082721205","0,04150295198","0,3144149058"
"22,65796942","-0,1505410255","-0,265183509","0,01044546604","0,3051130963"
"22,66792242","0,04869791429","-0,2108106892","-0,09100255609","0,2347213215"
"22,67787642","-0,02620696474","-0,1221360558","-0,07535716116","0,1458859927"
"22,68783042","-0,03655774243","-0,08073279887","-0,2035678893","0,2220228342"
"22,69778442","0,1135984266","0,04339233354","-0,574749139","0,587472612"
"22,70773842","0,1640644293","0,1631995896","-0,4671317196","0,5213092042"
"22,71769242","0,06090693712","0,02742694974","-0,1142195106","0,1323177583"
"22,72764642","-0,05996491414","-0,1325280198","0,1950286156","0,2433015164"
"22,73760042","-0,1306320236","-0,1425273433","0,4428973496","0,4832564862"
"22,74755442","-0,001543482207","-0,01473322928","0,4522768682","0,4525194094"
"22,75750842","0,2777712121","0,2239754029","0,3456435353","0,4967809183"
"22,76746242","0,5096659377","0,327232115","0,3681377739","0,7087775714"
"22,77741642","0,5273876058","0,4154497884","0,4407771492","0,8031318128"
"22,78736942","0,4059112255","0,4044713487","0,3257723576","0,6591575107"
"22,79732342","0,2247993486","0,3139707761","0,214205144","0,4415837849"
"22,80727742","0,03470373653","0,2206033136","0,2299674833","0,3205545424"
"22,81723142","0,003456069902","0,239097472","0,3754719365","0,4451502225"
"22,82718542","0,1451107528","0,1868292113","0,4382318562","0,4980054664"
"22,83713942","0,1994293032","0,1459681374","0,3723366594","0,4468929761"
"22,84709342","0,224796023","0,1525047398","0,2112242335","0,3441026365"
"22,85704742","0,2886184915","0,1607512142","0,1178102857","0,3507432821"
"22,86700142","0,3275150471","0,1821838908","0,0599707979","0,379543901"
"22,87695542","0,1984740509","0,1233072531","-0,02057986021","0,2345637615"
"22,88690942","-0,01732160892","0,06007926375","-0,1707515609","0,1818396316"
"22,89686242","-0,07059010897","-0,03312462285","-0,3422556585","0,3510258394"
"22,90681642","-0,08469834398","-0,1131233038","-0,4620142365","0,4831437116"
"22,91677042","-0,05000217229","-0,07646155402","-0,4930483335","0,5014411687"
"22,92672442","-0,005647679418","-0,1259827928","-0,4955725765","0,5113665407"
"22,93667842","0,0708518815","-0,1793114461","-0,4459314698","0,4858265736"
"22,94663242","0,1342762277","-0,10278338","-0,3357582325","0,3759363233"
"22,95658642","0,1014027428","-0,02683696568","-0,1837347186","0,211568395"
"22,96654042","0,1422440457","-0,07391553015","-0,06388843238","0,1725647876"
"22,97649442","-0,02125989139","-0,1249123138","0,0672564286","0,1434520697"
"22,98644842","-0,1820911759","-0,1541611098","0,1089751428","0,2622945403"
"22,99640242","-0,2394741423","-0,1264567097","-0,09354784906","0,2865141608"
"23,00635642","-0,1756289793","-0,0961925447","-0,1721554774","0,264075846"
"23,01630942","0,04928789835","0,09249885857","-0,1127185303","0,1539181693"
"23,02626342","0,1298332209","0,1536703822","-0,04374009669","0,205874835"
"23,03621742","0,09594564602","0,09271900624","-0,05055561125","0,1426823428"
"23,04617142","-0,01375382066","0,04201239064","0,03702515423","0,05766342512"
"23,05612542","-0,1580538205","-0,06746605128","0,1404349172","0,2219338735"
"23,06607942","-0,2738556973","-0,1924729438","0,1229821479","0,3566053641"
"23,07603342","-0,2375997808","-0,2092075288","0,1679185849","0,3583547085"
"23,08598742","-0,1173943659","-0,1629972759","0,1069935215","0,2275899003"
"23,09594142","-0,09026204277","-0,1740561149","0,06636238933","0,206994527"
"23,10589542","-0,08124702495","-0,1824367829","0,02179491162","0,2008961846"
"23,11584942","-0,09776683442","-0,1629199465","-0,1224249083","0,226029027"
"23,12580242","-0,1639738705","-0,145696388","-0,2591614616","0,3395283948"
"23,13575642","-0,1084661427","-0,07237888187","-0,3388835692","0,3631056047"
"23,14571042","-0,03107725684","-0,04091194466","-0,3038599169","0,3081727311"
"23,15566442","-0,1021338274","-0,1095873463","-0,2287518471","0,2734375847"
"23,16561842","-0,1104362158","-0,1097051677","-0,1066292399","0,1886827401"
"23,17557242","-0,05447682716","-0,09556835443","-0,02257142186","0,1122965011"
"23,18552642","0,01819083408","-0,06152352601","0,1627531546","0,174941819"
"23,19548042","0,1022106087","-0,02136221766","0,2865895808","0,3050195743"
"23,20543442","0,08893702716","0,0000252892077","0,2010278589","0,2198226455"
"23,21538842","0,1339783851","-0,005813301802","0,2385073417","0,2736233803"
"23,22534242","0,1481460425","-0,0110369119","0,3153362471","0,348577125"
"23,23529542","0,01587953936","-0,04510191321","0,2697045761","0,2739103881"
"23,24524942","-0,04608483016","-0,07967708409","0,1580192488","0,1828724482"
"23,25520342","-0,05933323212","-0,05106914297","0,1330849671","0,1544023908"
"23,26515742","-0,02746042505","-0,08056220636","0,08366956294","0,1193521671"
"23,27511142","-0,02875401188","-0,05617887855","-0,0004204148054","0,06311130122"
"23,28506542","0,05892297685","-0,0173631607","-0,04440667927","0,07579808516"
"23,29501942","0,05337163031","-0,00144937858","-0,06251842976","0,08221426689"
"23,30497342","-0,02934271686","-0,005632330477","0,01698265314","0,03436755282"
"23,31492742","-0,1263350145","-0,02079079852","-0,01393333018","0,1287902592"
