Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"38,22227221","0,2969824219","0,1558259583","10,78342575","10,78863991"
"38,23222521","0,3026705933","0,1600172424","10,76980408","10,77524454"
"38,24217821","0,2960842896","0,1633103943","10,75678116","10,76209446"
"38,25213121","0,2932402039","0,167202301","10,73582474","10,74113026"
"38,26208521","0,3026705933","0,1686991882","10,72369995","10,72929679"
"38,27203821","0,3191363525","0,1775308228","10,68732559","10,69356318"
"38,28199121","0,3147953796","0,1836680603","10,6647226","10,67094832"
"38,29194421","0,3195854187","0,1989363098","10,6421196","10,64877552"
"38,30189721","0,3115022278","0,2083666992","10,60978683","10,61640368"
"38,31185021","0,329614563","0,213306427","10,58493851","10,59221736"
"38,32180321","0,3405418396","0,2279759216","10,55604858","10,56400035"
"38,33175721","0,3303630066","0,2291734314","10,51533325","10,52301732"
"38,34171021","0,3454815674","0,2182461548","10,47267197","10,48064154"
"38,35166321","0,3441343689","0,2222877502","10,43674667","10,44478441"
"38,36161621","0,3556604004","0,2255809021","10,39857605","10,40710166"
"38,37156921","0,3694317627","0,2200424194","10,36504578","10,37396127"
"38,38152221","0,3721261597","0,2236349487","10,31789383","10,32702394"
"38,39147521","0,3797602844","0,2228865051","10,28226791","10,29169227"
"38,40142821","0,3852987671","0,2318678284","10,23032593","10,24020441"
"38,41138221","0,3908372498","0,2424957275","10,19814285","10,20850996"
"38,42133521","0,3905378723","0,2514770508","10,1590741","10,16968766"
"38,43128821","0,38963974","0,2474354553","10,11641281","10,12693693"
"38,44124121","0,3790118408","0,2501298523","10,06821304","10,07844873"
"38,45119421","0,3719764709","0,2588117981","10,03303619","10,04326467"
"38,46114721","0,370329895","0,2426454163","9,984537048","9,994348458"
"38,47110021","0,3766168213","0,240100708","9,947863312","9,957884969"
"38,48105421","0,3755690002","0,2436932373","9,901459808","9,911576303"
"38,49100721","0,3778143311","0,2469863892","9,861642609","9,871967427"
"38,50096021","0,380508728","0,2522254944","9,819430389","9,830036509"
"38,51091321","0,382155304","0,2561174011","9,777517548","9,788334291"
"38,52086621","0,3737727356","0,2579136658","9,733359375","9,743947364"
"38,53081921","0,3766168213","0,2613565063","9,694589996","9,705422332"
"38,54077221","0,379460907","0,2627037048","9,650731201","9,66176053"
"38,55072621","0,3719764709","0,2639012146","9,610764313","9,621579965"
"38,56067921","0,3674858093","0,2674937439","9,578581238","9,589359585"
"38,57063221","0,3668870544","0,2701881409","9,542805634","9,553677151"
"38,58058521","0,359103241","0,2757266235","9,515562286","9,526326991"
"38,59053821","0,3567082214","0,2640509033","9,485474854","9,495851559"
"38,60049121","0,3532653809","0,2685415649","9,458381195","9,468784813"
"38,61044421","0,3484753418","0,2727328491","9,416618042","9,427009792"
"38,62039721","0,3629951477","0,2619552612","9,394464111","9,405123177"
"38,63035121","0,3535647583","0,2612068176","9,382788391","9,393080167"
"38,64030421","0,3372486877","0,2588117981","9,358538818","9,368189208"
"38,65025758","0,3421884155","0,2582130432","9,33264267","9,342482865"
"38,66021058","0,3460803223","0,2526745605","9,323511658","9,333353398"
"38,67016358","0,3528163147","0,2549198914","9,304650879","9,314826433"
"38,68011658","0,3523672485","0,2472857666","9,290580139","9,300547954"
"38,69006958","0,3495231628","0,2516267395","9,279054108","9,289043416"
"38,70002358","0,3582051086","0,2532733154","9,275910645","9,28627894"
"38,70997658","0,3641926575","0,2510279846","9,261989594","9,272545636"
"38,71992958","0,3677851868","0,2414479065","9,262738037","9,273180629"
"38,72988258","0,3683839417","0,2351609802","9,247918854","9,258240143"
"38,73983558","0,3662882996","0,233664093","9,247619476","9,257820046"
"38,74978858","0,3733236694","0,227227478","9,243877258","9,25420281"
"38,75974158","0,3700305176","0,2348616028","9,245224457","9,255606831"
"38,76969558","0,3736230469","0,2339634705","9,260193329","9,270680319"
"38,77964858","0,3716770935","0,2429447937","9,257199554","9,267842771"
"38,78960158","0,3567082214","0,2486329651","9,26827652","9,278470173"
"38,79955458","0,359103241","0,2350112915","9,270222473","9,280151408"
"38,80950758","0,3668870544","0,2381547546","9,282796326","9,293095901"
"38,81946058","0,362845459","0,233664093","9,306746521","9,316747638"
"38,82941358","0,3637435913","0,2255809021","9,315877533","9,325704818"
"38,83936758","0,3674858093","0,2148033142","9,339378662","9,349073755"
"38,84932058","0,3781137085","0,2086660767","9,358239441","9,368199237"
"38,85927358","0,3776646423","0,2043251038","9,3747052","9,384533921"
"38,86922658","0,3779640198","0,2022294617","9,402696991","9,412463241"
"38,87917958","0,3715274048","0,2037263489","9,427245941","9,436763379"
"38,88913258","0,3827540588","0,2086660767","9,444310455","9,454366302"
"38,89908558","0,3799099731","0,2101629639","9,485774231","9,495704967"
"38,90903958","0,3851490784","0,2092648315","9,504185944","9,514288309"
"38,91899258","0,3867956543","0,2074685669","9,542955322","9,553044037"
"38,92894558","0,3857478333","0,1984872437","9,57364151","9,583465466"
"38,93889858","0,3845503235","0,1942959595","9,59819046","9,607855639"
"38,94885158","0,3927832031","0,1899549866","9,631571045","9,641448145"
"38,95880458","0,3881428528","0,17902771","9,665400696","9,674847617"
"38,96875758","0,3818559265","0,1829196167","9,705666962","9,71489808"
"38,97871058","0,3845503235","0,1809736633","9,7409935","9,750260754"
"38,98866458","0,3938310242","0,1788780212","9,783205719","9,792763367"
"38,99861758","0,3857478333","0,1769320679","9,82526825","9,834429446"
"39,00857058","0,3864962769","0,1706451416","9,867779846","9,876820249"
"39,01852358","0,3812571716","0,1766326904","9,90131012","9,910221906"
"39,02847658","0,3814068604","0,1727407837","9,941127319","9,949940852"
"39,03842958","0,386945343","0,1652563477","9,984087982","9,992949975"
"39,04838258","0,3848497009","0,1637594604","10,02315674","10,03187906"
"39,05833658","0,3903881836","0,1550775146","10,07225464","10,08101014"
"39,06828958","0,3848497009","0,1564247131","10,11850845","10,1270327"
"39,07824258","0,3870950317","0,1481918335","10,16206787","10,17051753"
"39,08819558","0,3852987671","0,1362167358","10,21011795","10,21829334"
"39,09814858","0,3876937866","0,1375639343","10,25442581","10,26267407"
"39,10810158","0,3974235535","0,1215472412","10,29334488","10,30173131"
"39,11805458","0,3989204407","0,1119671631","10,33540741","10,34370922"
"39,12800858","0,4011657715","0,09520202637","10,37791901","10,38610612"
"39,13796158","0,4040098572","0,09699829102","10,41683807","10,42512101"
"39,14791458","0,403560791","0,09265731812","10,45081741","10,45901675"
"39,15786758","0,408949585","0,08696914673","10,49003586","10,49836443"
"39,16782058","0,4105961609","0,08502319336","10,52221893","10,53057023"
"39,17777358","0,4074526978","0,07993377686","10,55021072","10,55837835"
"39,18772658","0,4114942932","0,06706054688","10,58523788","10,59344541"
"39,19767958","0,4019142151","0,06750961304","10,61622345","10,62404315"
"39,20763358","0,4013154602","0,06975494385","10,63523392","10,64303154"
"39,21758658","0,4007167053","0,06496490479","10,65469345","10,66242406"
"39,22753958","0,3951782227","0,05882766724","10,69436096","10,70182148"
"39,23749258","0,3947291565","0,04745132446","10,71367081","10,72104495"
"39,24744558","0,3893403625","0,03667373657","10,73342972","10,7405514"
"39,25739858","0,385897522","0,03996688843","10,7509433","10,75794107"
"39,26735158","0,370329895","0,02634521484","10,76980408","10,77620147"
"39,27730558","0,3728746033","0,02050735474","10,78372513","10,79018923"
"39,28725858","0,3751199341","0,01212478638","10,78866486","10,79519112"
"39,29721158","0,3779640198","0,007334747314","10,80378342","10,81039531"
"39,30716458","0,3679348755","-0,0001496887207","10,814561","10,82081817"
"39,31711758","0,3659889221","-0,003742218018","10,82683548","10,83302028"
"39,32707058","0,3629951477","-0,007484436035","10,83940933","10,84548829"
"39,33702358","0,3498225403","-0,01706451416","10,83132614","10,83698727"
"39,34697758","0,3571572876","-0,01496887207","10,82952988","10,83542813"
"39,35693058","0,3439846802","-0,01796264648","10,82324295","10,82872274"
"39,36688358","0,3405418396","-0,02424957275","10,82009949","10,82548427"
"39,37683658","0,3314108276","-0,02589614868","10,82758392","10,8326856"
"39,38678958","0,3351530457","-0,03517684937","10,82818268","10,83342536"
"39,39674258","0,3341052246","-0,04101470947","10,79704742","10,80229335"
"39,40669558","0,3320095825","-0,04535568237","10,79240707","10,79760797"
"39,41664858","0,3381468201","-0,04745132446","10,78297668","10,78838176"
"39,42660258","0,3372486877","-0,05523513794","10,76785812","10,77327973"
"39,43655558","0,3414399719","-0,0556842041","10,74435699","10,74992508"
"39,44650858","0,3388952637","-0,05463638306","10,74061478","10,74609887"
"39,45646158","0,3237767029","-0,05628295898","10,72429871","10,72933278"
"39,46641458","0,3314108276","-0,05957611084","10,69585785","10,70115683"
"39,47636758","0,3311114502","-0,05598358154","10,66532135","10,67060675"
"39,48632058","0,3415896606","-0,07065307617","10,64586182","10,65157496"
"39,49627458","0,347277832","-0,07963439941","10,62445633","10,63042877"
"39,50622758","0,3414399719","-0,09475296021","10,58643539","10,59236394"
"39,51618058","0,3538641357","-0,08756790161","10,55799454","10,5642859"
"39,52613358","0,3493734741","-0,09520202637","10,52431458","10,53054237"
"39,53608658","0,3516188049","-0,102387085","10,49168243","10,49807217"
"39,54603958","0,3366499329","-0,1026864624","10,45680496","10,46272659"
"39,55599258","0,3365002441","-0,0889151001","10,4204306","10,42624152"
"39,56594658","0,3406915283","-0,09744735718","10,38076309","10,38680938"
"39,57589958","0,3332070923","-0,1002914429","10,34034714","10,34620047"
"39,58585258","0,3312611389","-0,106129303","10,29873367","10,30460638"
"39,59580558","0,3335064697","-0,1100212097","10,26415558","10,27016168"
"39,60575858","0,3147953796","-0,1152603149","10,22718246","10,23267522"
"39,61571158","0,3043171692","-0,1193019104","10,18272491","10,1879698"
"39,62566458","0,3074606323","-0,1179547119","10,13048355","10,13583457"
"39,63561758","0,299078064","-0,1281335449","10,09111542","10,09635955"
"39,64557121","0,2962339783","-0,1285826111","10,06626709","10,07144583"
"39,65552421","0,2880010986","-0,123792572","10,02839584","10,0332942"
"39,66547721","0,2716850281","-0,1204994202","9,988728333","9,993148981"
"39,67543021","0,264200592","-0,1240919495","9,943073273","9,947356778"
"39,68538321","0,26210495","-0,1203497314","9,903705139","9,907903842"
"39,69533621","0,2622546387","-0,1242416382","9,853559418","9,857831743"
"39,70528921","0,250279541","-0,1124162292","9,820178833","9,82401087"
"39,71524321","0,2329156494","-0,1219963074","9,776170349","9,779705491"
"39,72519621","0,2302212524","-0,1252894592","9,742490387","9,746015504"
"39,73514921","0,2206411743","-0,1233435059","9,694739685","9,698034528"
"39,74510221","0,2010319519","-0,1236428833","9,667646027","9,670526413"
"39,75505521","0,2062710571","-0,1224453735","9,630822601","9,633809454"
"39,76500821","0,2007325745","-0,1236428833","9,591454468","9,59435146"
"39,77496121","0,1904040527","-0,1239422607","9,560319214","9,563018292"
"39,78491421","0,189206543","-0,1236428833","9,529333649","9,532013768"
"39,79486821","0,1927990723","-0,1182540894","9,506281586","9,508971821"
"39,80482121","0,1881587219","-0,1157093811","9,469757538","9,472333408"
"39,81477421","0,1877096558","-0,1145118713","9,441616058","9,444176072"
"39,82472721","0,1844165039","-0,1133143616","9,409582672","9,412071805"
"39,83468021","0,195643158","-0,1046324158","9,385632477","9,388254427"
"39,84463321","0,1971400452","-0,1035845947","9,367370453","9,370017245"
"39,85458621","0,1869612122","-0,1101708984","9,34895874","9,351476977"
"39,86454021","0,1878593445","-0,1068777466","9,323811035","9,326315789"
"39,87449321","0,1930984497","-0,1013392639","9,313482513","9,316035272"
"39,88444621","0,2023791504","-0,09684860229","9,317673798","9,320374562"
"39,89439921","0,1975891113","-0,1044827271","9,302854614","9,305539322"
"39,90435221","0,2076182556","-0,1074765015","9,280850372","9,283794492"
"39,91430521","0,212258606","-0,1070274353","9,27875473","9,281799283"
"39,92425821","0,2103126526","-0,09969268799","9,270222473","9,273143736"
"39,93421221","0,2148033142","-0,1001417542","9,256451111","9,259484651"
"39,94416521","0,2107617188","-0,09131011963","9,259444885","9,262293324"
"39,95411821","0,2216889954","-0,1013392639","9,258995819","9,2622038"
"39,96407121","0,2302212524","-0,09789642334","9,251960449","9,255342116"
"39,97402421","0,2185455322","-0,09250762939","9,273216248","9,276252443"
"39,98397721","0,2333647156","-0,09280700684","9,276958466","9,280357245"
"39,99393021","0,2302212524","-0,09116043091","9,273964691","9,277269703"
"40,00388421","0,2372566223","-0,07783813477","9,293873291","9,297227018"
"40,01383721","0,2339634705","-0,07185058594","9,31153656","9,314752521"
"40,02379021","0,2377056885","-0,06406677246","9,321416016","9,324666486"
"40,03374321","0,2377056885","-0,06631210327","9,342372437","9,345631281"
"40,04369621","0,2372566223","-0,06077362061","9,351503448","9,354710091"
"40,05364921","0,2273771667","-0,06017486572","9,37590271","9,378852436"
"40,06360221","0,2312690735","-0,05673202515","9,402696991","9,405711808"
"40,07355521","0,2389031982","-0,06152206421","9,424551544","9,427779776"
"40,08350921","0,2239343262","-0,06421646118","9,448651428","9,451522848"
"40,09346221","0,2305206299","-0,05718109131","9,479487305","9,48246218"
"40,10341521","0,2281256104","-0,04939727783","9,509874115","9,512738148"
"40,11336821","0,2243833923","-0,05164260864","9,541159058","9,543936873"
"40,12332121","0,219743042","-0,04954696655","9,564660187","9,567312391"
"40,13327421","0,2200424194","-0,04011657715","9,602980499","9,605584963"
"40,14322721","0,2055226135","-0,03278182983","9,642797699","9,645043372"
"40,15318121","0,2085163879","-0,0303868103","9,667496338","9,669792546"
"40,16313421","0,2077679443","-0,03053649902","9,704768829","9,707040642"
"40,17308721","0,2032772827","-0,02664459229","9,744136963","9,746293487"
"40,18304021","0,2085163879","-0,02350112915","9,785301361","9,787550976"
"40,19299321","0,2171983337","-0,01706451416","9,818532257","9,820949139"
"40,20294621","0,2185455322","-0,01182540894","9,851763153","9,854193991"
"40,21289921","0,2161505127","-0,009430389404","9,893825684","9,896191016"
"40,22285321","0,2155517578","-0,008083190918","9,92930191","9,931644593"
"40,23280621","0,2239343262","-0,002544708252","9,97495697","9,977470602"
"40,24275921","0,2284249878","0,01047821045","10,02195923","10,02456755"
"40,25271221","0,2173480225","0,01122665405","10,04935226","10,05170867"
"40,26266521","0,2320175171","0,0137713623","10,09081604","10,09349246"
"40,27261821","0,2237846375","0,02110610962","10,1298848","10,13237835"
